Tarjeta para emparelar equipos marca eaton 9155-9355-blade ups 9e)slot x,"13,049.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-emparelar-equipos-marca-eaton-blade-ups-9eslot-x-77375,MXN,1,-
Modulo de Batería EATON 9PX,"45,619.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/modulo-bateria-eaton-9px-77363,MXN,1,-
Tarjeta Industrial EATON INDGW-M2 - Ethernet - Web/SNMP - Modbus,"20,759.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-industrial-eaton-indgw-m2-ethernet-websnmp-modbus-408276,MXN,2,-
UPS EATON 5PX3000HRTG2 - 3000VA/3000W - 2 Contactos C19 - 8 Contactos C13,"35,239.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-5px3000hrtg2-3000va3000w-contactos-c19-contactos-c13-408274,MXN,1,-
Tarjeta de Red EATON P-116750224-001 - Monitorización Ambiental - Conectividad UPS,"6,759.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-red-eaton-p-monitorizacion-ambiental-conectividad-ups-398591,MXN,1,-
Tarjeta de Comunicación UPS Eaton Power Xpert Gateway Mini-slot - Compatible con UPS 93PM,"17,309.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-comunicacion-ups-eaton-power-xpert-gateway-mini-slot-compatible-314005,MXN,1,-
Tarjeta de Red EATON NETWORK-M2 - Fast Ethernet,"6,229.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-red-eaton-network-m2-fast-ethernet-314004,MXN,2,-
UPS EATON 5PX1000RTG2 - 1000VA/1000W - 8 Contactos - NEMA 5-15R - LCD,"26,619.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-5px1000rtg2-1000va1000w-contactos-nema-15r-lcd-283062,MXN,1,-
UPS EATON 5P1000 - 1000VA/770W - 8 Contactos - Línea Interactiva - LCD,"10,189.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-5p1000-1000va770w-contactos-linea-interactiva-lcd-220600,MXN,2,-
UPS EATON 9155 - Torre - 15000VA / 13500W - RS-232,"280,959.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-torre-15000va-13500w-rs-173448,MXN,1,-
Transformador para UPS EATON - Compatible con Modelo 9px,"86,989.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/transformador-ups-eaton-compatible-con-modelo-9px-135479,MXN,1,-
UPS EATON 9PX - 1500VA/1350W - 8 Contactos - Doble conversión - LCD,"23,169.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-9px-1500va1350w-contactos-doble-conversion-lcd-134894,MXN,1,-
UPS EATON 5P3000 - 3000 VA/2700W - 1 x L5-30P - USB - LCD,"34,639.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-5p3000-va2700w-x-l5-30p-usb-lcd-127502,MXN,1,-
No Break EATON 9PX8KSP - 8 KVA - 8000VA/7200W - 1 x L6-30R - 2 x L14-30R,"237,179.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/no-break-eaton-9px8ksp-kva-8000va7200w-x-l6-30r-x-l14-30r-127385,MXN,1,-
UPS EATON 9PX - 2000VA/1800W - 7 Contactos - Doble Conversión - LCD,"28,019.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-eaton-9px-2000va1800w-contactos-doble-conversion-lcd-125410,MXN,1,-
Tarjeta de Red EATON - Compatible con UPS 9155 / 9355 / 9390 / 9395,"19,759.00",-,-,-,2025-08-18, EATON ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-red-eaton-compatible-con-ups-114994,MXN,1,-
"Tijera Escolar Delta D20 - 5"" - Punta Roma - 4 Colores Diferentes",17.00,-,-,-,2025-08-18, DELTA ,https://intercompras.com/marcas/,https://intercompras.com/p/tijera-escolar-delta-d20-punta-roma-colores-diferentes-256267,MXN,115,-
Grapa DELTA 1010GDE - 26/6 - 6mm - 5000 Grapas,29.00,-,-,-,2025-08-18, DELTA ,https://intercompras.com/marcas/,https://intercompras.com/p/grapa-delta-1010gde-6mm-grapas-253517,MXN,200,-
Delta Supresor de Picos Transitorios MO603- 1400 Joules,"1,749.00",-,-,-,2025-08-18, DELTA ,https://intercompras.com/marcas/,https://intercompras.com/p/delta-supresor-picos-transitorios-mo603-joules-215285,MXN,54,-
Supresor de Picos Delta Transitorios LA302R- 3000 Joules,"1,229.00",-,-,-,2025-08-18, DELTA ,https://intercompras.com/marcas/,https://intercompras.com/p/supresor-picos-delta-transitorios-la302r-joules-207465,MXN,22,-
Protector de Descargas Atmosféricas Delta LA302DC - Para Sistemas Fotovoltaicos - Uso en Corriente Directa - 0-500 VCC,"1,359.00",-,-,-,2025-08-18, DELTA ,https://intercompras.com/marcas/,https://intercompras.com/p/protector-descargas-atmosfericas-delta-la302dc-sistemas-fotovoltaicos-196912,MXN,102,-
UPS Vertiv GXT5-1500LVRT2UXL - 1500VA/1350W - 6 Contactos NEMA 5-15R - Doble conversión,"12,699.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt5-1500lvrt2uxl-1500va1350w-contactos-nema-15r-doble-218566,MXN,13,-
UPS Vertiv GXT5-3000LVRT2UXL - 3000VA/2700W - 6 Contactos NEMA 5-20R - Doble conversión - LCD,"17,669.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt5-3000lvrt2uxl-3000va2700w-contactos-nema-20r-doble-218568,MXN,31,-
Tarjeta de Comunicación Vertiv IS-RELAY - Monitoreo Remoto,"1,579.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-comunicacion-vertiv-is-relay-monitoreo-remoto-416396,MXN,28,-
PDU Vertiv Geist - 24 Contactos - 208V - 30A,"10,099.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/pdu-vertiv-geist-contactos-208v-30a-395730,MXN,4,-
Banco de Baterías Vertiv Liebert VEBCLI-48VRT1U - Para Linea Gxt5li - 1U,"28,619.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/banco-baterias-vertiv-liebert-vebcli-48vrt1u-linea-gxt5li-1u-377845,MXN,5,-
Gabinete Externo para Baterías Vertiv Liebert 24EB-12280CAB100 - Breaker y Cableado - 24 Baterías de 12V/80Ah - Frame de 100kVA - 1 Año de Garantía,"241,249.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/gabinete-externo-baterias-vertiv-liebert-24eb-12280cab100-breaker-377734,MXN,3,-
UPS Vertiv Liebert GXT5-3KL630RT2UXL - 3000VA/3000W - 4 Contactos - LCD,"22,989.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt5-3kl630rt2uxl-3000va3000w-contactos-lcd-358087,MXN,26,-
Kit Montaje en Rack Vertiv RMKIT18-32 - para Liebert GXT4 GX,"1,399.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/kit-montaje-en-rack-vertiv-rmkit18-liebert-gxt4-gx-354841,MXN,5,-
UPS Vertiv Liebert EXS - 10kVa/10kW - Doble Conversión Online,"156,549.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-exs-10kva10kw-doble-conversion-online-347180,MXN,4,-
UPS Vertiv GXT-3000MTPLUS120 - 3000VA/2700W - 6 Contactos NEMA 5-20R - Doble Conversión Online - LCD,"14,249.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt-3000mtplus120-3000va2700w-contactos-nema-20r-doble-344495,MXN,48,-
UPS Vertiv PSL2000-120 - 2000VA/1200W - 8 Contactos NEMA 5-15R - Línea Interactiva,"4,909.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-psl2000-2000va1200w-contactos-nema-15r-linea-interactiva-315663,MXN,109,-
UPS Vertiv Liebert PSL1000 - 1000VA/600W - 8 Contactos - Línea Interactiva,"2,549.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psl1000-1000va600w-contactos-linea-interactiva-315661,MXN,4,-
UPS Vertiv Liebert PSL850 - 850VA/480W - 6 Contactos NEMA 5-15R - Linea Interactiva - AVR,"1,649.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psl850-850va480w-contactos-nema-15r-linea-interactiva-315660,MXN,7,-
UPS Vertiv Liebert GXT RT+ - 3000VA/2700W - 7 Contactos - Doble conversión,"17,669.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt-rt-3000va2700w-contactos-doble-conversion-275165,MXN,90,-
UPS Vertiv Liebert GXT RT+ - 1000VA/900W - 8 Contactos NEMA 5-15R - Doble Conversión - LCD,"10,269.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt-rt-1000va900w-contactos-nema-15r-doble-conversion-275090,MXN,36,-
Gabinete Vertiv Smartcabinet F9710167 - 29U,"193,409.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/gabinete-vertiv-smartcabinet-f9710167-29u-250602,MXN,8,-
UPS Vertiv GXT5 - 6000VA/6000W - 4 Contactos - Línea interactiva - LCD,"66,909.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt5-6000va6000w-contactos-linea-interactiva-lcd-218573,MXN,3,-
Batería Externa Vertiv GXT5-EBC48VRT2U - 12V - 9Ah,"8,939.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/bateria-externa-vertiv-gxt5-ebc48vrt2u-12v-9ah-218570,MXN,110,-
UPS Vertiv GXT5-2000LVRT2UXL - 2000VA/1800W - 6 Contactos - Doble Conversión,"18,069.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt5-2000lvrt2uxl-2000va1800w-contactos-doble-conversion-218567,MXN,177,-
UPS Vertiv Liebert PSA5 - 1500VA/900W - 10 Contactos NEMA 5-15R - Línea interactiva - LCD - AVR,"4,629.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psa5-1500va900w-contactos-nema-15r-linea-interactiva-187477,MXN,14,-
UPS Vertiv Liebert PSA5 - 1000VA/600W - 10 Contactos NEMA 5-15R - Línea interactiva - LCD,"3,819.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psa5-1000va600w-contactos-nema-15r-linea-interactiva-187476,MXN,56,-
UPS Vertiv Liebert PSL - 650VA/360W - 6 Contactos NEMA 5-15R - Línea interactiva,"1,129.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psl-650va360w-contactos-nema-15r-linea-interactiva-181883,MXN,51,-
Tarjeta de Red Vertiv IS-UNITY-DP - 100 Mbit/s - 1 Puerto RJ-45,"4,889.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-red-vertiv-is-unity-dp-mbits-puerto-rj-161509,MXN,5,-
Evaporadora de Precisión Vertiv Liebert PDX - 29kW,"666,549.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/evaporadora-precision-vertiv-liebert-pdx-29kw-354843,MXN,2,-
UPS Vertiv Liebert GXT5 - 3000VA/2700W - Doble Conversión,"57,749.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt5-3000va2700w-doble-conversion-354839,MXN,2,-
UPS Online Liebert GXT5 - Litio - 1500VA/1350W - 120V - Rack/Tower,"32,889.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-online-liebert-gxt5-litio-1500va1350w-120v-racktower-354837,MXN,2,-
UPS Vertiv GXT5LI-2000LVRT2UXL - 2000VA/1800W - Doble Conversión en Linea,"43,629.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-gxt5li-2000lvrt2uxl-2000va1800w-doble-conversion-en-linea-354836,MXN,1,-
"Módulo de Potencia Vertiv Liebert EXM 02359335 - 20KVA - Requiere accesorios, se venden por separado","77,749.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/modulo-potencia-vertiv-liebert-exm-20kva-requiere-accesorios-se-venden-347181,MXN,2,-
UPS Vertiv Liebert EXS - 20kVA/20000W - Trifasico,"237,649.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-exs-20kva20000w-trifasico-347179,MXN,1,-
UPS Vertiv Liebert PSL - 1500VA/900W - 8 Contactos NEMA 5-15R - Línea Interactiva - AVR,"4,189.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-psl-1500va900w-contactos-nema-15r-linea-interactiva-315664,MXN,2,-
UPS Vertiv Liebert GXT RT+ - 2000VA/1800W - 8 Contactos NEMA 5-20R - Doble conversión,"14,049.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt-rt-2000va1800w-contactos-nema-20r-doble-conversion-275164,MXN,1,-
UPS Vertiv Liebert GXT RT+ - 1500VA/1350W - 8 Contactos - Doble Conversión - LCD,"14,809.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/ups-vertiv-liebert-gxt-rt-1500va1350w-contactos-doble-conversion-lcd-275163,MXN,2,-
Unidad de Condensación Liebert PFH027A-PLN,"73,399.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/unidad-condensacion-liebert-pfh027a-pln-275161,MXN,1,-
Tarjeta de Comunicación Vertiv Liebert Intellislot RDU101 - Para UPS - 2x RJ-45,"3,829.00",-,-,-,2025-08-18, VERTIV ,https://intercompras.com/marcas/,https://intercompras.com/p/tarjeta-comunicacion-vertiv-liebert-intellislot-rdu101-ups-2x-rj-218578,MXN,1,-
Servidor HPE ProLiant MicroServer Gen11 - Intel Xeon E-2434 - 16GB - 2TB - Sin Sistema Operativo,"25,139.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-microserver-gen11-intel-xeon-e-16gb-2tb-sin-sistema-411227,MXN,26,-
Memoria RAM HPE P64336-B21 - DDR5 - 16GB - 4800MHz - UDIMM - Para Servidor,"4,029.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/memoria-ram-hpe-p64336-b21-ddr5-16gb-4800mhz-udimm-servidor-365071,MXN,8,-
"Disco Duro HPE Mission Critical - 2.5"" - 2.4TB - SAS","7,529.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/disco-duro-hpe-mission-critical-24tb-sas-294411,MXN,10,-
"Disco Duro Interno HPE - 3.5"" - 4TB - SATA 3 - 7200 RPM","6,259.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/disco-duro-interno-hpe-4tb-sata-rpm-143934,MXN,31,-
Servidor HPE ProLiant ML110 Gen11 - Intel Xeon Bronze 3408U - 32GB - 8TB - Sin Sistema Operativo,"49,949.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-ml110-gen11-intel-xeon-bronze-3408u-32gb-8tb-sin-415598,MXN,27,-
Servidor HPE ProLiant ML110 Gen11 - Intel Xeon Bronze 3408U - 32GB - 2x960GB SSD - Sin Sistema Operativo,"55,429.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-ml110-gen11-intel-xeon-bronze-3408u-32gb-2x960gb-ssd-410960,MXN,5,-
Punto de Acceso HPE S1T09A - 2.4/5GHz - 1200Mbit/s - 1x RJ-45,"2,429.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/punto-acceso-hpe-s1t09a-245ghz-1200mbits-1x-rj-366339,MXN,7,-
"Unidad de Estado Sólido HPE P40503-B21 - 2.5"" - 960GB - SATA","10,359.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/unidad-estado-solido-hpe-p40503-b21-960gb-sata-292468,MXN,5,-
"Unidad de Estado Sólido HPE P40502-B21 - 2.5"" - 480GB - SATA","7,999.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/unidad-estado-solido-hpe-p40502-b21-480gb-sata-292467,MXN,26,-
Punto de Acceso HPE Aruba Instant On AP11 - 2.4/5GHz - 300/867 Mbps - 1x RJ-45 - PoE,"1,979.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/punto-acceso-hpe-aruba-instant-on-ap11-245ghz-mbps-1x-rj-poe-243206,MXN,60,-
"Disco Duro Interno HPE - 3.5"" - 4TB - SATA 3 - 7200 RPM","6,409.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/disco-duro-interno-hpe-4tb-sata-rpm-107080,MXN,15,-
Cartucho de Datos HPE LTO 5 Ultrium - 3TB,602.00,-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/cartucho-datos-hpe-lto-ultrium-3tb-50665,MXN,194,-
"Disco Duro Interno HPE - 3.5"" - 1TB - SATA 3 - 7200 RPM","3,059.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/disco-duro-interno-hpe-1tb-sata-rpm-124181,MXN,19,-
Cartucho de Datos HPE LTO-6 Ultrium - 6.25TB,749.00,-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/cartucho-datos-hpe-lto-ultrium-625tb-66911,MXN,840,-
Cartucho de Limpieza HPE - Para LTO Ultrium,869.00,-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/cartucho-limpieza-hpe-lto-ultrium-4879,MXN,29,-
Licencia HPE iLO Advanced - 3 Años,"5,939.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/licencia-hpe-ilo-advanced-anos-91151,MXN,-,-
Lector DVD-RW HPE JackBlack - SATA - Interno,999.00,-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/lector-dvd-rw-hpe-jackblack-sata-interno-83863,MXN,28,-
Cable Fibra Optica HPE QK734A - Premier Flex - LC/LC - OM4 - 2F - 5M - CBL,"1,199.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/cable-fibra-optica-hpe-qk734a-premier-flex-lclc-om4-2f-5m-cbl-80716,MXN,5,-
Transceptor HP X130 - 10G SFP+ LC SR,"11,779.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/transceptor-hp-x130-10g-sfp-lc-sr-69391,MXN,4,-
Transceptor HPE X120 1G SFP RJ45,"4,739.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/transceptor-hpe-x120-1g-sfp-rj45-56099,MXN,4,-
Servidor HPE ProLiant DL360 Gen11 - Intel Xeon Silver 4514Y - 64GB - 960GB SSD - Sin Sistema Operativo,"119,299.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl360-gen11-intel-xeon-silver-4514y-64gb-960gb-ssd-430157,MXN,5,-
Memoria RAM HPE P64339-B21 - DDR5 - 32GB - 4800MHz - UDIMM - para Servidor,"13,169.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/memoria-ram-hpe-p64339-b21-ddr5-32gb-4800mhz-udimm-servidor-424420,MXN,4,-
LTU HPE Microsoft Windows Server 2025 - 1 Usuario CAL WW - Servicio de Escritorio Remoto,"5,779.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/ltu-hpe-microsoft-windows-server-usuario-cal-ww-servicio-escritorio-421511,MXN,3,-
LTU HPE Microsoft Windows Server 2025 - 1 Usuario CAL WW,"1,529.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/ltu-hpe-microsoft-windows-server-usuario-cal-ww-421510,MXN,17,-
"Servidor HPE ProLiant DL320 Gen11 3508U 2.1GHz 8C, 32GB, 2x960GB SSD, 4 LFF, PSU 800W","67,029.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl320-gen11-3508u-21ghz-8c-32gb-2x960gb-ssd-lff-psu-421068,MXN,10,-
Servidor HPE ProLiant DL20 Gen11 - Intel Xeon E-2434 - 32GB - 960GB SSD - Sin Sistema Operativo,"40,409.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl20-gen11-intel-xeon-e-32gb-960gb-ssd-sin-sistema-421067,MXN,18,-
Servidor HPE ProLiant ML30 Gen11 - Intel Xeon E-2434 - 32GB - 1TB - Sin Sistema Operativo,"34,729.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-ml30-gen11-intel-xeon-e-32gb-1tb-sin-sistema-420155,MXN,19,-
Servidor HPE ProLiant DL325 Gen11 - AMD EPYC 9124 - 32GB - Sin Sistema Operativo,"102,809.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl325-gen11-amd-epyc-32gb-sin-sistema-operativo-417979,MXN,4,-
LTU HPE Microsoft Windows Server 2025 - 5 Usuarios CAL WW,"6,449.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/ltu-hpe-microsoft-windows-server-usuarios-cal-ww-417387,MXN,18,-
Servidor HPE ProLiant DL380 Gen11 - Intel Xeon Silver 4510 2.4GHz 12 núcleos - 64GB DDR5 - 8 SFF - RAID MR416i-O - SSD 2x480GB - Fuentes redundantes 2x800W,"122,019.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl380-gen11-intel-xeon-silver-24ghz-nucleos-64gb-417230,MXN,3,-
Servidor HPE ProLiant DL380 Gen11 - Intel Xeon Silver 4410Y - 32GB - 8TB - Sin Sistema Operativo,"113,429.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl380-gen11-intel-xeon-silver-4410y-32gb-8tb-sin-415597,MXN,2,-
Servidor HPE ProLiant DL360 Gen11 - Intel Xeon Silver 4410Y - 64GB - 1.92TB SSD - Sin Sistema operativo,"126,589.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl360-gen11-intel-xeon-silver-4410y-64gb-192tb-ssd-415596,MXN,14,-
HPE Microsoft Windows Server 2025 Standard - 16 Núcleos - 1 Licencia,"22,399.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/hpe-microsoft-windows-server-standard-nucleos-licencia-415451,MXN,45,-
Kit de Montaje HPE Aruba S0J43A - Blanco,"1,079.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/kit-montaje-hpe-aruba-s0j43a-blanco-414978,MXN,14,-
Kit de Montaje HPE R9H97A - para exterior poste o pared,"3,639.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/kit-montaje-hpe-r9h97a-exterior-poste-o-pared-414976,MXN,3,-
Servidor HPE ProLiant DL380 Gen11 - Intel Xeon Gold 5418Y - 64GB - Sin Sistema Operativo,"144,699.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-dl380-gen11-intel-xeon-gold-5418y-64gb-sin-sistema-411242,MXN,4,-
HPE Microsoft Windows Server Essentials 2025 - 10 Núcleos - ROK SW,"8,809.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/hpe-microsoft-windows-server-essentials-nucleos-rok-sw-410958,MXN,17,-
"Laptop HP Fortis 11 G10 - 11"" - Intel N100 - 4GB - 32GB eMMC - ChromeOS","8,219.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/laptop-hp-fortis-g10-intel-n100-4gb-32gb-emmc-chromeos-410635,MXN,33,-
Servidor HPE ProLiant ML350 Gen11 - Intel Xeon Silver 4410Y - 64GB - 1.92TB SSD - Sin Sistema Operativo,"102,469.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/servidor-hpe-proliant-ml350-gen11-intel-xeon-silver-4410y-64gb-192tb-ssd-409131,MXN,22,-
"Control Poly TC10 - 10"" - Touch - RJ-45 - PoE - Requiere Inyector de Alimentación Externo","22,879.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/control-poly-tc10-touch-rj-poe-requiere-inyector-alimentacion-externo-406718,MXN,3,-
Transceptor HPE Instant On 1G LX - LC - SFP - 10km,"1,859.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/transceptor-hpe-instant-on-1g-lx-lc-sfp-10km-406121,MXN,18,-
Punto de Acceso HPE Instant On AP27 - 2.4/5 GHz - 1x RJ-45,"5,689.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/punto-acceso-hpe-instant-on-ap27-ghz-1x-rj-374794,MXN,8,-
HP 1U 10-Pack Carbon Universal Filler Panel Equipo de rack AF070A,482.00,-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/hp-1u-pack-carbon-universal-filler-panel-equipo-rack-af070a-36829,MXN,3,-
Punto de Acceso HPE S1T09A - 2.4GHz - 2400Mbit/s - 1x RJ-45,"5,969.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/punto-acceso-hpe-s1t09a-24ghz-2400mbits-1x-rj-366338,MXN,37,-
Kit de Ventilador Redundante HPE - ProLiant ML110 Gen11,"5,009.00",-,-,-,2025-08-18, HPE ,https://intercompras.com/marcas/,https://intercompras.com/p/kit-ventilador-redundante-hpe-proliant-ml110-gen11-366053,MXN,5,-
